position,CM
passes_completed,1.1224
passes,0.8784
dribbles_completed,2.0281
dribbles,1.1292
passes_completed_short,-0.022
passes_short,-0.0359
passes_completed_medium,1.5324
passes_medium,1.3386
passes_completed_long,1.554
passes_long,0.9211
passes_total_distance,1.43
passes_free_kicks,1.2672
through_balls,0.9854
passes_pressure,2.1375
passes_switches,1.2947
crosses,-0.3826
corner_kicks,-0.5565
passes_intercepted,0.2828
passes_blocked,-1.6979
dispossessed,0.5227
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8532
shots_on_target,-0.4691
sca,0.0804
gca,-1.0099
xg,-0.8088
crosses_into_penalty_area,-0.0432
passes_into_final_third,0.9619
passes_into_penalty_area,0.1202
progressive_passes,0.6484
carry_progressive_distance,1.1256
assisted_shots,0.0799
fouled,1.1107
pens_won,-0.2935
tackles,0.3277
interceptions,0.2719
blocks,-0.1977
tackles_won,0.3594
dribble_tackles,-0.5307
dribbles_vs,0.0406
pressures,0.504
pressure_regains,0.7766
clearances,-0.5341
errors,2.0176
aerials_won,0.0118
aerials_lost,0.0954
ball_recoveries,1.4902
pens_conceded,-0.3182
fouls,0.9128
cards_yellow_red,-0.1906
