position,CM
passes_completed,0.4827
passes,0.39
dribbles_completed,-0.1644
dribbles,-0.5475
passes_completed_short,0.6076
passes_short,0.6479
passes_completed_medium,0.7423
passes_medium,0.9127
passes_completed_long,-0.8584
passes_long,-1.0438
passes_total_distance,0.1548
passes_free_kicks,0.9655
through_balls,2.0324
passes_pressure,1.3415
passes_switches,-0.4921
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,3.152
passes_blocked,-1.3025
dispossessed,0.3113
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.2046
shots_on_target,-0.9871
sca,-0.3242
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.7674
passes_into_penalty_area,-0.7319
progressive_passes,1.1166
carry_progressive_distance,-0.1533
assisted_shots,0.0363
fouled,-0.4203
pens_won,-0.3695
tackles,1.0573
interceptions,1.9013
blocks,-0.4877
tackles_won,1.2046
dribble_tackles,3.2498
dribbles_vs,1.4206
pressures,0.8958
pressure_regains,0.98
clearances,0.7372
errors,-0.5457
aerials_won,0.8873
aerials_lost,0.0453
ball_recoveries,1.7172
pens_conceded,-0.4415
fouls,2.6937
cards_yellow_red,-0.2618
