position,CM
passes_completed,1.0639
passes,1.2052
dribbles_completed,0.0171
dribbles,-0.212
passes_completed_short,0.6404
passes_short,0.5737
passes_completed_medium,0.7571
passes_medium,0.7687
passes_completed_long,1.4685
passes_long,1.3769
passes_total_distance,1.2318
passes_free_kicks,3.1465
through_balls,0.781
passes_pressure,0.6147
passes_switches,3.616
crosses,0.2077
corner_kicks,3.3765
passes_intercepted,0.4282
passes_blocked,-0.0064
dispossessed,-0.2488
goals,-0.4888
assists,-0.0254
pens_made,0.3279
pens_att,0.709
shots_total,-0.5684
shots_on_target,-0.6884
sca,0.7799
gca,-0.007
xg,-0.5138
crosses_into_penalty_area,-0.0548
passes_into_final_third,1.0903
passes_into_penalty_area,-0.1548
progressive_passes,1.1399
carry_progressive_distance,-0.0951
assisted_shots,1.2111
fouled,-0.5749
pens_won,-0.3695
tackles,0.4536
interceptions,0.8339
blocks,0.2225
tackles_won,0.906
dribble_tackles,0.6241
dribbles_vs,1.5862
pressures,0.8775
pressure_regains,0.5512
clearances,-0.1564
errors,-0.0942
aerials_won,-0.4591
aerials_lost,-0.2398
ball_recoveries,1.2464
pens_conceded,0.1377
fouls,0.341
cards_yellow_red,-0.2618
