position,LB
minutes,3109.0
passes_completed,0.4421
passes,0.6026
dribbles_completed,-0.1575
dribbles,-0.3652
passes_completed_short,0.2692
passes_short,0.2773
passes_completed_medium,0.7149
passes_medium,0.9048
passes_completed_long,-0.1047
passes_long,0.2914
passes_total_distance,0.3717
passes_free_kicks,-0.8854
through_balls,-0.6322
passes_pressure,-0.3745
passes_switches,-0.7436
crosses,0.7264
corner_kicks,-0.3918
passes_intercepted,-0.297
passes_blocked,0.2053
dispossessed,-0.4321
goals,-0.5581
assists,-0.5393
pens_made,-0.2419
pens_att,0.3043
shots_total,-0.7549
shots_on_target,-0.6742
sca,-0.6924
gca,-0.624
xg,-0.5999
crosses_into_penalty_area,1.0948
passes_into_final_third,0.1123
passes_into_penalty_area,-0.0856
progressive_passes,-0.2401
carry_progressive_distance,0.021
assisted_shots,-0.5225
fouled,0.5642
pens_won,-0.2937
tackles,1.7316
interceptions,1.0259
blocks,0.5614
tackles_won,1.0492
dribble_tackles,1.7819
dribbles_vs,1.2609
pressures,-0.5619
pressure_regains,-0.6523
clearances,0.2745
errors,-0.376
aerials_won,-0.7584
aerials_lost,-0.8165
ball_recoveries,0.1213
pens_conceded,-0.3183
fouls,0.3463
cards_yellow_red,-0.1907
