position,CM
minutes,480.0
passes_completed,0.2289
passes,0.3174
dribbles_completed,-0.2091
dribbles,-0.6321
passes_completed_short,-0.7073
passes_short,-0.5732
passes_completed_medium,0.3737
passes_medium,0.4686
passes_completed_long,1.7131
passes_long,1.263
passes_total_distance,0.7938
passes_free_kicks,-0.1371
through_balls,0.6966
passes_pressure,1.1227
passes_switches,0.6136
crosses,-0.8266
corner_kicks,-0.5567
passes_intercepted,2.9771
passes_blocked,-1.0442
dispossessed,-0.1417
goals,0.3506
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5437
shots_on_target,-0.5693
sca,-0.1579
gca,-1.0103
xg,-0.487
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.3272
passes_into_penalty_area,-1.308
progressive_passes,-0.2558
carry_progressive_distance,-0.3772
assisted_shots,-0.5878
fouled,-0.9057
pens_won,-0.2937
tackles,2.2479
interceptions,1.8912
blocks,2.3652
tackles_won,1.4426
dribble_tackles,1.5414
dribbles_vs,1.5548
pressures,0.7978
pressure_regains,1.1671
clearances,-0.1122
errors,3.5568
aerials_won,1.3163
aerials_lost,0.8152
ball_recoveries,1.7546
pens_conceded,-0.3183
fouls,0.0809
cards_yellow_red,-0.1907
