position,DM
minutes,0.1385
passes_completed,0.6844
passes,0.4008
dribbles_completed,-0.5933
dribbles,-0.702
passes_completed_short,0.4291
passes_short,0.3023
passes_completed_medium,0.713
passes_medium,0.5286
passes_completed_long,0.5178
passes_long,-0.0022
passes_total_distance,0.6466
passes_free_kicks,-0.3273
through_balls,0.0631
passes_pressure,0.1714
passes_switches,0.2866
crosses,-1.0546
corner_kicks,-0.4168
passes_intercepted,-0.1328
passes_blocked,-0.5761
dispossessed,-0.6374
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8174
shots_on_target,-0.5477
sca,-0.8029
gca,-0.7918
xg,-0.6794
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.2896
passes_into_penalty_area,-1.0007
progressive_passes,0.4568
carry_progressive_distance,-0.2741
assisted_shots,-0.5499
fouled,-0.9362
pens_won,-0.2935
tackles,1.282
interceptions,1.2341
blocks,0.4248
tackles_won,1.5944
dribble_tackles,-0.0089
dribbles_vs,1.0838
pressures,1.184
pressure_regains,1.5161
clearances,-0.395
errors,-0.3758
aerials_won,-0.7419
aerials_lost,-0.8178
ball_recoveries,0.6334
pens_conceded,-0.3182
fouls,-0.2174
cards_yellow_red,-0.1906
