position,CB
minutes,2593.0
passes_completed,0.2829
passes,0.2781
dribbles_completed,-1.0128
dribbles,-1.079
passes_completed_short,-0.9966
passes_short,-1.1175
passes_completed_medium,0.6267
passes_medium,0.5283
passes_completed_long,1.9224
passes_long,1.9854
passes_total_distance,0.9486
passes_free_kicks,0.9028
through_balls,-0.6322
passes_pressure,-0.2076
passes_switches,0.9847
crosses,-1.1359
corner_kicks,-0.4908
passes_intercepted,-1.2069
passes_blocked,-1.1053
dispossessed,-1.1793
goals,-0.724
assists,-0.4931
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1159
shots_on_target,-1.029
sca,-1.5377
gca,-0.8559
xg,-0.7664
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0116
passes_into_penalty_area,-1.1994
progressive_passes,-0.8572
carry_progressive_distance,-0.1952
assisted_shots,-1.3458
fouled,-1.3376
pens_won,-0.2937
tackles,-0.2026
interceptions,0.3947
blocks,1.141
tackles_won,-0.7438
dribble_tackles,0.0328
dribbles_vs,-0.9116
pressures,-1.4741
pressure_regains,-1.4137
clearances,3.0185
errors,1.0801
aerials_won,1.4831
aerials_lost,0.5475
ball_recoveries,0.9867
pens_conceded,-0.3183
fouls,-0.6395
cards_yellow_red,1.276
