position,FW
minutes,-0.3585
passes_completed,-0.5573
passes,-0.5435
dribbles_completed,-0.5599
dribbles,-0.5284
passes_completed_short,-0.4172
passes_short,-0.3333
passes_completed_medium,-0.6027
passes_medium,-0.5958
passes_completed_long,-0.6043
passes_long,-0.6025
passes_total_distance,-0.6096
passes_free_kicks,-0.5974
through_balls,0.1405
passes_pressure,-0.3667
passes_switches,-0.4522
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.3734
dispossessed,0.2822
goals,1.1097
assists,0.1146
pens_made,0.4563
pens_att,0.3272
shots_total,0.3974
shots_on_target,0.7629
sca,-0.0838
gca,0.001
xg,0.8369
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5395
passes_into_penalty_area,-0.2849
progressive_passes,-0.4344
carry_progressive_distance,-0.6951
assisted_shots,-0.0137
fouled,0.1182
pens_won,-0.3681
tackles,-0.6064
interceptions,-0.6248
blocks,-0.5311
tackles_won,-0.5134
dribble_tackles,-0.5338
dribbles_vs,-0.6009
pressures,-0.1592
pressure_regains,-0.1581
clearances,-0.4359
errors,-0.5331
aerials_won,0.1739
aerials_lost,0.528
ball_recoveries,-0.6572
pens_conceded,-0.4889
fouls,0.4525
cards_yellow_red,-0.3235
