position,AM
passes_completed,0.3074
passes,0.6504
dribbles_completed,0.0298
dribbles,-0.0214
passes_completed_short,0.5903
passes_short,0.7732
passes_completed_medium,0.1615
passes_medium,0.5296
passes_completed_long,-0.179
passes_long,-0.0541
passes_total_distance,0.1064
passes_free_kicks,-0.9899
through_balls,-0.7252
passes_pressure,0.6588
passes_switches,-0.1986
crosses,1.913
corner_kicks,-0.1011
passes_intercepted,2.4203
passes_blocked,2.1597
dispossessed,-0.1299
goals,-0.7415
assists,0.9833
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1888
shots_on_target,-0.9871
sca,0.1806
gca,-0.1378
xg,-0.5431
crosses_into_penalty_area,1.5605
passes_into_final_third,-0.3153
passes_into_penalty_area,0.8206
progressive_passes,0.5135
carry_progressive_distance,0.2282
assisted_shots,0.9545
fouled,-1.3359
pens_won,-0.3695
tackles,0.5732
interceptions,-0.0228
blocks,1.058
tackles_won,0.4591
dribble_tackles,1.5881
dribbles_vs,0.3191
pressures,-0.003
pressure_regains,-0.0944
clearances,0.7317
errors,1.4324
aerials_won,0.529
aerials_lost,-1.0102
ball_recoveries,0.4053
pens_conceded,2.0959
fouls,-0.2549
cards_yellow_red,-0.2618
