position,AM
passes_completed,-0.3259
passes,-0.2225
dribbles_completed,0.6216
dribbles,0.5358
passes_completed_short,0.3257
passes_short,0.6571
passes_completed_medium,-0.6065
passes_medium,-0.6127
passes_completed_long,-0.6499
passes_long,-0.6199
passes_total_distance,-0.6084
passes_free_kicks,-0.8153
through_balls,-0.7252
passes_pressure,0.7973
passes_switches,0.1474
crosses,0.8534
corner_kicks,-0.4808
passes_intercepted,1.3459
passes_blocked,0.1567
dispossessed,1.6936
goals,0.0885
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.4936
shots_on_target,0.3211
sca,0.7006
gca,-1.0626
xg,-0.2068
crosses_into_penalty_area,0.1908
passes_into_final_third,0.1589
passes_into_penalty_area,-0.3449
progressive_passes,-0.1741
carry_progressive_distance,-0.2745
assisted_shots,-0.0996
fouled,3.7375
pens_won,-0.3695
tackles,1.6187
interceptions,-0.2837
blocks,0.0786
tackles_won,1.7846
dribble_tackles,1.3528
dribbles_vs,1.2341
pressures,1.1666
pressure_regains,0.8542
clearances,-0.5692
errors,-0.5457
aerials_won,0.4536
aerials_lost,0.1439
ball_recoveries,0.2567
pens_conceded,-0.4415
fouls,1.667
cards_yellow_red,-0.2618
