position,DM
minutes,453.0
passes_completed,0.449
passes,0.2756
dribbles_completed,0.0715
dribbles,0.0786
passes_completed_short,0.2594
passes_short,0.2175
passes_completed_medium,0.541
passes_medium,0.4124
passes_completed_long,0.185
passes_long,-0.3707
passes_total_distance,0.4647
passes_free_kicks,-0.3188
through_balls,-0.6322
passes_pressure,0.9598
passes_switches,-0.5435
crosses,-0.9721
corner_kicks,-0.5567
passes_intercepted,-0.9263
passes_blocked,0.1648
dispossessed,-0.2907
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4965
shots_on_target,-0.5419
sca,-0.0672
gca,-1.0103
xg,-0.6056
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.287
passes_into_penalty_area,-1.308
progressive_passes,-1.1672
carry_progressive_distance,0.9039
assisted_shots,-0.825
fouled,-0.0548
pens_won,-0.2937
tackles,0.6177
interceptions,2.1015
blocks,1.0845
tackles_won,0.9432
dribble_tackles,1.1928
dribbles_vs,0.597
pressures,0.0913
pressure_regains,0.8875
clearances,-0.537
errors,-0.376
aerials_won,-0.7373
aerials_lost,0.3236
ball_recoveries,1.4565
pens_conceded,-0.3183
fouls,-0.436
cards_yellow_red,-0.1907
