position,CB
minutes,7290.0
passes_completed,1.2049
passes,0.9441
dribbles_completed,-0.875
dribbles,-0.9828
passes_completed_short,0.374
passes_short,0.2145
passes_completed_medium,1.6025
passes_medium,1.4467
passes_completed_long,1.08
passes_long,0.6597
passes_total_distance,1.3398
passes_free_kicks,1.0465
through_balls,-0.6322
passes_pressure,-0.0388
passes_switches,0.0202
crosses,-1.085
corner_kicks,-0.5567
passes_intercepted,-0.8159
passes_blocked,-1.0183
dispossessed,-1.1914
goals,-0.5118
assists,-0.3754
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7882
shots_on_target,-0.7869
sca,-1.1578
gca,-0.6808
xg,-0.5718
crosses_into_penalty_area,-0.8071
passes_into_final_third,-0.325
passes_into_penalty_area,-1.1149
progressive_passes,-0.5867
carry_progressive_distance,0.1341
assisted_shots,-1.0942
fouled,-0.3477
pens_won,-0.2937
tackles,-0.1133
interceptions,0.6601
blocks,0.0554
tackles_won,-0.4114
dribble_tackles,0.4911
dribbles_vs,-0.2888
pressures,-1.0027
pressure_regains,-0.4472
clearances,2.159
errors,0.4009
aerials_won,1.6091
aerials_lost,0.0704
ball_recoveries,0.9725
pens_conceded,1.0364
fouls,-0.4653
cards_yellow_red,-0.1907
