position,CM
minutes,334.0
passes_completed,-0.4893
passes,-0.6155
dribbles_completed,-0.0544
dribbles,0.193
passes_completed_short,-0.3466
passes_short,-0.3231
passes_completed_medium,-0.3784
passes_medium,-0.5333
passes_completed_long,-0.7584
passes_long,-0.8079
passes_total_distance,-0.6325
passes_free_kicks,0.2498
through_balls,1.2775
passes_pressure,-0.969
passes_switches,-0.8175
crosses,-0.4692
corner_kicks,-0.3009
passes_intercepted,0.0372
passes_blocked,-1.0786
dispossessed,1.6347
goals,-0.724
assists,3.5502
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3717
shots_on_target,0.2921
sca,0.7253
gca,2.5861
xg,-0.1167
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.1903
passes_into_penalty_area,0.3777
progressive_passes,0.0141
carry_progressive_distance,0.2459
assisted_shots,0.9265
fouled,1.6119
pens_won,-0.2937
tackles,-0.3744
interceptions,0.0528
blocks,-1.0805
tackles_won,0.0485
dribble_tackles,-0.7243
dribbles_vs,0.8789
pressures,-0.2638
pressure_regains,-1.1258
clearances,-0.8533
errors,-0.376
aerials_won,-0.5948
aerials_lost,1.752
ball_recoveries,0.085
pens_conceded,-0.3183
fouls,-0.7356
cards_yellow_red,-0.1907
