position,CM
minutes,1.4651
passes_completed,0.7247
passes,0.53
dribbles_completed,-0.1225
dribbles,-0.273
passes_completed_short,0.6504
passes_short,0.5963
passes_completed_medium,0.5525
passes_medium,0.4707
passes_completed_long,0.5583
passes_long,0.0989
passes_total_distance,0.6427
passes_free_kicks,-0.1162
through_balls,0.1678
passes_pressure,0.6841
passes_switches,0.5398
crosses,-0.819
corner_kicks,-0.5565
passes_intercepted,0.1005
passes_blocked,-0.9091
dispossessed,-0.1372
goals,-0.077
assists,-0.2282
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2388
shots_on_target,-0.42
sca,0.0061
gca,-0.5079
xg,-0.534
crosses_into_penalty_area,-0.5311
passes_into_final_third,0.5322
passes_into_penalty_area,-0.1426
progressive_passes,0.3582
carry_progressive_distance,-0.3983
assisted_shots,-0.0985
fouled,-0.3536
pens_won,-0.2935
tackles,1.184
interceptions,1.0532
blocks,1.0558
tackles_won,1.085
dribble_tackles,0.8339
dribbles_vs,1.186
pressures,0.983
pressure_regains,0.9879
clearances,-0.2676
errors,0.0976
aerials_won,-0.1826
aerials_lost,-0.6238
ball_recoveries,1.7041
pens_conceded,-0.3182
fouls,-0.5088
cards_yellow_red,-0.1906
