position,CB
minutes,-0.1523
passes_completed,0.1586
passes,0.085
dribbles_completed,-1.0964
dribbles,-1.0877
passes_completed_short,-1.1205
passes_short,-1.2472
passes_completed_medium,0.7314
passes_medium,0.5601
passes_completed_long,1.3953
passes_long,1.4709
passes_total_distance,0.7939
passes_free_kicks,-0.3207
through_balls,-0.632
passes_pressure,-1.3417
passes_switches,0.8682
crosses,-1.081
corner_kicks,-0.5565
passes_intercepted,-1.0833
passes_blocked,-1.5754
dispossessed,-1.265
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.917
shots_on_target,-1.0285
sca,-1.4101
gca,-1.0099
xg,-0.7485
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.655
passes_into_penalty_area,-0.9978
progressive_passes,-0.7462
carry_progressive_distance,-0.8371
assisted_shots,-1.1107
fouled,-0.5055
pens_won,-0.2935
tackles,-0.6402
interceptions,1.2615
blocks,0.4513
tackles_won,-0.5659
dribble_tackles,-0.7381
dribbles_vs,-1.1181
pressures,-1.799
pressure_regains,-1.42
clearances,1.9659
errors,1.0086
aerials_won,0.5242
aerials_lost,-0.5043
ball_recoveries,2.0194
pens_conceded,-0.3182
fouls,-0.6543
cards_yellow_red,-0.1906
