position,LW
passes_completed,-0.976
passes,-0.7195
dribbles_completed,-0.5901
dribbles,-0.0187
passes_completed_short,-0.3961
passes_short,-0.2572
passes_completed_medium,-1.097
passes_medium,-0.9464
passes_completed_long,-0.835
passes_long,-0.2065
passes_total_distance,-1.0942
passes_free_kicks,0.6683
through_balls,-0.7252
passes_pressure,0.5203
passes_switches,0.5875
crosses,1.217
corner_kicks,1.8698
passes_intercepted,-0.854
passes_blocked,0.1865
dispossessed,0.1729
goals,1.3665
assists,-0.8729
pens_made,2.2368
pens_att,1.8144
shots_total,1.5325
shots_on_target,1.2971
sca,0.1674
gca,0.2585
xg,1.1894
crosses_into_penalty_area,1.1202
passes_into_final_third,-0.5762
passes_into_penalty_area,0.446
progressive_passes,-0.6628
carry_progressive_distance,-0.6206
assisted_shots,0.2204
fouled,0.3905
pens_won,-0.3695
tackles,-0.4451
interceptions,0.0684
blocks,0.5566
tackles_won,-0.3474
dribble_tackles,-0.7984
dribbles_vs,-0.6074
pressures,0.2763
pressure_regains,0.4631
clearances,-0.8223
errors,-0.5457
aerials_won,0.0189
aerials_lost,-0.0686
ball_recoveries,-0.6602
pens_conceded,-0.4415
fouls,0.495
cards_yellow_red,-0.2618
