position,AM
passes_completed,-1.4473
passes,-1.2736
dribbles_completed,-0.4163
dribbles,-0.1613
passes_completed_short,-0.9807
passes_short,-0.8826
passes_completed_medium,-1.3061
passes_medium,-1.1581
passes_completed_long,-1.2652
passes_long,-0.9266
passes_total_distance,-1.5388
passes_free_kicks,-1.0046
through_balls,-0.7252
passes_pressure,-0.4684
passes_switches,-0.416
crosses,2.2076
corner_kicks,-0.4808
passes_intercepted,-0.4491
passes_blocked,3.063
dispossessed,0.6124
goals,-0.7415
assists,-0.1018
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3364
shots_on_target,-0.2625
sca,0.475
gca,0.8581
xg,0.2687
crosses_into_penalty_area,1.7238
passes_into_final_third,-1.1421
passes_into_penalty_area,0.5965
progressive_passes,-0.8052
carry_progressive_distance,0.4692
assisted_shots,0.3565
fouled,-0.0485
pens_won,1.8652
tackles,0.8028
interceptions,-0.1432
blocks,-0.2943
tackles_won,1.1865
dribble_tackles,-0.2978
dribbles_vs,0.6806
pressures,0.7112
pressure_regains,0.1142
clearances,-0.7026
errors,-0.5457
aerials_won,-0.7547
aerials_lost,-0.474
ball_recoveries,-0.5332
pens_conceded,-0.4415
fouls,0.3994
cards_yellow_red,-0.2618
