position,CM
minutes,-0.6177
passes_completed,-0.296
passes,-0.3513
dribbles_completed,-0.2326
dribbles,-0.2391
passes_completed_short,0.0307
passes_short,-0.0077
passes_completed_medium,-0.4442
passes_medium,-0.4694
passes_completed_long,-0.6043
passes_long,-0.5969
passes_total_distance,-0.4464
passes_free_kicks,-0.5236
through_balls,-0.2865
passes_pressure,-0.2703
passes_switches,-0.5434
crosses,-0.3152
corner_kicks,-0.1769
passes_intercepted,-0.2177
passes_blocked,-0.1989
dispossessed,-0.1264
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.4229
sca,-0.1113
gca,-0.2094
xg,-0.1036
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.1858
passes_into_penalty_area,0.0199
progressive_passes,-0.0967
carry_progressive_distance,-0.4422
assisted_shots,-0.0963
fouled,-0.212
pens_won,-0.3681
tackles,-0.1546
interceptions,-0.2686
blocks,-0.1907
tackles_won,-0.131
dribble_tackles,-0.0526
dribbles_vs,0.0285
pressures,-0.2219
pressure_regains,-0.0632
clearances,-0.5283
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.2621
ball_recoveries,-0.4741
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
