position,CM
minutes,0.1318
passes_completed,-0.733
passes,-0.6742
dribbles_completed,-0.6981
dribbles,-0.5983
passes_completed_short,-0.5187
passes_short,-0.4481
passes_completed_medium,-0.7789
passes_medium,-0.7978
passes_completed_long,-0.5742
passes_long,-0.3674
passes_total_distance,-0.768
passes_free_kicks,0.7246
through_balls,-0.632
passes_pressure,-0.7776
passes_switches,-0.1789
crosses,-0.1996
corner_kicks,1.6445
passes_intercepted,-0.7006
passes_blocked,0.0077
dispossessed,-0.0745
goals,-0.1583
assists,-0.3755
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6059
shots_on_target,-0.303
sca,-0.3175
gca,-0.132
xg,-0.5718
crosses_into_penalty_area,-0.1524
passes_into_final_third,-0.4467
passes_into_penalty_area,-0.7674
progressive_passes,-0.7297
carry_progressive_distance,-1.418
assisted_shots,0.0928
fouled,-0.5985
pens_won,-0.2935
tackles,0.4841
interceptions,0.2199
blocks,1.7599
tackles_won,0.4936
dribble_tackles,-0.3922
dribbles_vs,0.9283
pressures,1.4368
pressure_regains,1.2836
clearances,0.1137
errors,0.6589
aerials_won,-0.094
aerials_lost,0.2104
ball_recoveries,0.5472
pens_conceded,1.0352
fouls,-0.2064
cards_yellow_red,-0.1906
