position,CM
minutes,695.0
passes_completed,0.8493
passes,0.6129
dribbles_completed,0.1849
dribbles,-0.0392
passes_completed_short,1.5214
passes_short,1.3427
passes_completed_medium,0.3188
passes_medium,0.1361
passes_completed_long,-0.2275
passes_long,-0.2223
passes_total_distance,0.3871
passes_free_kicks,-0.258
through_balls,2.1211
passes_pressure,-0.1321
passes_switches,0.6859
crosses,-0.1747
corner_kicks,1.5331
passes_intercepted,-0.34
passes_blocked,-0.7311
dispossessed,1.6628
goals,0.0182
assists,5.4591
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.673
shots_on_target,1.1931
sca,1.4721
gca,3.5986
xg,1.0628
crosses_into_penalty_area,-0.3927
passes_into_final_third,0.1991
passes_into_penalty_area,1.5274
progressive_passes,1.1788
carry_progressive_distance,1.3702
assisted_shots,1.5802
fouled,0.7844
pens_won,-0.2937
tackles,-0.2831
interceptions,-0.2836
blocks,0.2953
tackles_won,-0.0247
dribble_tackles,-0.4091
dribbles_vs,-0.9068
pressures,1.328
pressure_regains,2.3758
clearances,-0.9376
errors,-0.376
aerials_won,-0.7462
aerials_lost,0.0177
ball_recoveries,0.0612
pens_conceded,-0.3183
fouls,0.2622
cards_yellow_red,-0.1907
