position,RB
passes_completed,0.301
passes,0.1965
dribbles_completed,-0.9809
dribbles,-0.9432
passes_completed_short,0.1653
passes_short,0.0341
passes_completed_medium,0.4313
passes_medium,0.3888
passes_completed_long,0.0539
passes_long,0.029
passes_total_distance,0.2824
passes_free_kicks,0.2606
through_balls,-0.5446
passes_pressure,-0.3037
passes_switches,0.2047
crosses,-0.418
corner_kicks,-0.4808
passes_intercepted,-0.795
passes_blocked,-0.6794
dispossessed,-0.904
goals,-0.6203
assists,-0.6696
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6897
shots_on_target,-0.7006
sca,-0.9367
gca,-0.7588
xg,-0.407
crosses_into_penalty_area,-0.2366
passes_into_final_third,-0.103
passes_into_penalty_area,-0.6448
progressive_passes,-0.3062
carry_progressive_distance,-0.1938
assisted_shots,-0.8526
fouled,-0.6901
pens_won,-0.3695
tackles,-0.2003
interceptions,1.0018
blocks,0.9579
tackles_won,-0.2665
dribble_tackles,0.1781
dribbles_vs,-0.5344
pressures,-0.756
pressure_regains,-0.8405
clearances,1.4302
errors,-0.5457
aerials_won,0.637
aerials_lost,-0.3817
ball_recoveries,0.379
pens_conceded,2.3366
fouls,0.1153
cards_yellow_red,-0.2618
