position,CB
minutes,5622.0
passes_completed,0.1572
passes,0.0818
dribbles_completed,-1.1542
dribbles,-1.1803
passes_completed_short,-1.0628
passes_short,-1.1775
passes_completed_medium,0.4652
passes_medium,0.4096
passes_completed_long,1.9084
passes_long,1.5995
passes_total_distance,0.8213
passes_free_kicks,0.3569
through_balls,-0.6322
passes_pressure,-0.446
passes_switches,0.5258
crosses,-1.0435
corner_kicks,-0.5567
passes_intercepted,-0.1315
passes_blocked,-1.0942
dispossessed,-1.3063
goals,-0.4488
assists,-0.5147
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4736
shots_on_target,-0.4403
sca,-1.1721
gca,-0.5118
xg,-0.2585
crosses_into_penalty_area,-0.7941
passes_into_final_third,0.1102
passes_into_penalty_area,-1.1828
progressive_passes,-0.2423
carry_progressive_distance,-0.359
assisted_shots,-1.1198
fouled,-1.0169
pens_won,-0.2937
tackles,-0.4912
interceptions,0.5049
blocks,-0.0107
tackles_won,-0.5766
dribble_tackles,-0.3356
dribbles_vs,-0.7115
pressures,-1.7316
pressure_regains,-1.476
clearances,2.455
errors,1.3029
aerials_won,1.6666
aerials_lost,-0.6126
ball_recoveries,1.0948
pens_conceded,0.1208
fouls,-0.0485
cards_yellow_red,-0.1907
