position,RW
passes_completed,-0.1972
passes,-0.4397
dribbles_completed,0.2508
dribbles,0.0502
passes_completed_short,0.2351
passes_short,0.1319
passes_completed_medium,-0.3004
passes_medium,-0.4101
passes_completed_long,-0.6662
passes_long,-0.8096
passes_total_distance,-0.4823
passes_free_kicks,-0.7789
through_balls,1.8586
passes_pressure,0.0458
passes_switches,-0.8079
crosses,-0.4065
corner_kicks,-0.0482
passes_intercepted,-0.6532
passes_blocked,-0.4375
dispossessed,0.6123
goals,-0.5839
assists,0.7131
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7333
shots_on_target,-0.4903
sca,0.8269
gca,0.6494
xg,-0.6225
crosses_into_penalty_area,-0.1538
passes_into_final_third,0.0708
passes_into_penalty_area,1.5611
progressive_passes,0.2234
carry_progressive_distance,-0.1488
assisted_shots,0.8161
fouled,2.2352
pens_won,-0.3695
tackles,-0.9638
interceptions,-0.6965
blocks,-0.6257
tackles_won,-0.9531
dribble_tackles,-0.5995
dribbles_vs,-0.5655
pressures,0.5176
pressure_regains,0.2875
clearances,-0.8816
errors,-0.5457
aerials_won,-0.701
aerials_lost,-0.0796
ball_recoveries,-0.6759
pens_conceded,-0.4415
fouls,-1.0193
cards_yellow_red,-0.2618
