position,CM
minutes,616.0
passes_completed,0.7495
passes,1.1229
dribbles_completed,1.6563
dribbles,0.91
passes_completed_short,0.3661
passes_short,0.3933
passes_completed_medium,0.7776
passes_medium,0.9146
passes_completed_long,0.9956
passes_long,1.9161
passes_total_distance,0.9228
passes_free_kicks,1.7363
through_balls,-0.6322
passes_pressure,0.7991
passes_switches,1.4222
crosses,0.3101
corner_kicks,2.4945
passes_intercepted,0.1972
passes_blocked,0.4807
dispossessed,0.2386
goals,0.1134
assists,3.915
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5158
shots_on_target,0.4036
sca,1.2837
gca,1.5897
xg,-0.3662
crosses_into_penalty_area,0.1828
passes_into_final_third,0.5228
passes_into_penalty_area,0.2915
progressive_passes,0.6574
carry_progressive_distance,0.5233
assisted_shots,1.9619
fouled,0.5062
pens_won,-0.2937
tackles,0.2791
interceptions,-1.3321
blocks,0.8644
tackles_won,0.7187
dribble_tackles,0.4967
dribbles_vs,-0.2548
pressures,-0.1241
pressure_regains,-0.0174
clearances,-0.6636
errors,-0.376
aerials_won,-0.8431
aerials_lost,-1.0242
ball_recoveries,0.8207
pens_conceded,-0.3183
fouls,1.268
cards_yellow_red,5.9832
