position,FW
minutes,-0.9724
passes_completed,-0.8364
passes,-0.8722
dribbles_completed,-0.5347
dribbles,-0.5284
passes_completed_short,-0.809
passes_short,-0.8282
passes_completed_medium,-0.7884
passes_medium,-0.8146
passes_completed_long,-0.716
passes_long,-0.7216
passes_total_distance,-0.8154
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8796
passes_switches,-0.6894
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.5831
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.675
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6203
progressive_passes,-0.7461
carry_progressive_distance,-0.7734
assisted_shots,-0.6472
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.7317
blocks,-0.829
tackles_won,-0.7194
dribble_tackles,-0.6943
dribbles_vs,-0.7916
pressures,-0.8332
pressure_regains,-0.8615
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6987
ball_recoveries,-0.8701
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
