position,FW
passes_completed,-1.5225
passes,-1.6008
dribbles_completed,1.0622
dribbles,1.0932
passes_completed_short,-1.1808
passes_short,-1.0925
passes_completed_medium,-1.4182
passes_medium,-1.4851
passes_completed_long,-1.318
passes_long,-1.5394
passes_total_distance,-1.5273
passes_free_kicks,-1.0216
through_balls,0.685
passes_pressure,-0.3699
passes_switches,-1.1454
crosses,-0.4841
corner_kicks,-0.5124
passes_intercepted,-0.768
passes_blocked,0.102
dispossessed,2.8967
goals,0.8738
assists,-0.0261
pens_made,-0.2418
pens_att,-0.271
shots_total,1.0197
shots_on_target,1.3628
sca,0.1682
gca,0.6435
xg,1.9797
crosses_into_penalty_area,-0.0288
passes_into_final_third,-1.3412
passes_into_penalty_area,-0.3629
progressive_passes,-1.3431
carry_progressive_distance,-0.232
assisted_shots,-0.2608
fouled,0.2183
pens_won,0.8081
tackles,-0.8136
interceptions,-1.3455
blocks,-0.7436
tackles_won,-1.0232
dribble_tackles,-0.4531
dribbles_vs,-1.0432
pressures,-0.3346
pressure_regains,-0.7587
clearances,-0.6235
errors,-0.3758
aerials_won,0.9207
aerials_lost,3.9339
ball_recoveries,-1.4161
pens_conceded,-0.3182
fouls,0.7397
cards_yellow_red,-0.1906
