position,DM
passes_completed,0.5972
passes,0.4414
dribbles_completed,0.0465
dribbles,-0.1746
passes_completed_short,0.2392
passes_short,0.2381
passes_completed_medium,0.8928
passes_medium,0.8234
passes_completed_long,-0.1112
passes_long,-0.4108
passes_total_distance,0.4426
passes_free_kicks,0.7496
through_balls,-0.1899
passes_pressure,0.8839
passes_switches,-0.6335
crosses,-0.9271
corner_kicks,-0.4808
passes_intercepted,-0.2734
passes_blocked,-0.0757
dispossessed,-0.1596
goals,-0.5619
assists,-0.4211
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4839
shots_on_target,-0.7041
sca,-0.2346
gca,-0.4624
xg,-0.5314
crosses_into_penalty_area,-0.781
passes_into_final_third,1.0191
passes_into_penalty_area,-0.628
progressive_passes,0.8743
carry_progressive_distance,-0.1595
assisted_shots,-0.4516
fouled,0.508
pens_won,0.5034
tackles,0.4333
interceptions,1.6292
blocks,0.4971
tackles_won,0.4007
dribble_tackles,0.1328
dribbles_vs,0.5131
pressures,0.3737
pressure_regains,0.1635
clearances,0.3416
errors,-0.2248
aerials_won,0.3505
aerials_lost,-0.2173
ball_recoveries,1.517
pens_conceded,0.3819
fouls,0.5877
cards_yellow_red,0.4968
