position,CB
passes_completed,1.4105
passes,1.2594
dribbles_completed,-0.755
dribbles,-0.9673
passes_completed_short,-0.2812
passes_short,-0.5087
passes_completed_medium,2.0324
passes_medium,1.851
passes_completed_long,2.308
passes_long,2.1296
passes_total_distance,2.0564
passes_free_kicks,1.0634
through_balls,-0.3189
passes_pressure,-0.1904
passes_switches,1.8234
crosses,-1.0626
corner_kicks,-0.5565
passes_intercepted,-0.5108
passes_blocked,-1.2841
dispossessed,-1.3144
goals,-0.7238
assists,-0.4169
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.962
shots_on_target,-0.7037
sca,-1.0687
gca,-0.8134
xg,-0.7638
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.2714
passes_into_penalty_area,-0.8929
progressive_passes,1.2269
carry_progressive_distance,0.1799
assisted_shots,-1.0144
fouled,-0.7697
pens_won,-0.2935
tackles,-0.6089
interceptions,0.5801
blocks,0.6359
tackles_won,-0.5996
dribble_tackles,-0.6184
dribbles_vs,-0.8291
pressures,-1.2222
pressure_regains,-0.7474
clearances,1.4855
errors,0.5508
aerials_won,0.1083
aerials_lost,-0.7306
ball_recoveries,0.4385
pens_conceded,2.1056
fouls,-0.6846
cards_yellow_red,-0.1906
