position,RB
passes_completed,-0.2997
passes,0.0518
dribbles_completed,-0.2294
dribbles,-0.3506
passes_completed_short,-0.0685
passes_short,0.0838
passes_completed_medium,-0.311
passes_medium,-0.0382
passes_completed_long,-0.4854
passes_long,-0.1233
passes_total_distance,-0.4058
passes_free_kicks,-0.6098
through_balls,0.379
passes_pressure,0.2874
passes_switches,-0.6013
crosses,0.9141
corner_kicks,-0.4808
passes_intercepted,2.5339
passes_blocked,1.9662
dispossessed,-0.0836
goals,-0.7415
assists,-0.0445
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.1269
shots_on_target,-0.8898
sca,-0.2457
gca,-0.4435
xg,-0.767
crosses_into_penalty_area,1.9142
passes_into_final_third,0.3953
passes_into_penalty_area,1.0566
progressive_passes,0.6309
carry_progressive_distance,-0.2223
assisted_shots,-0.1682
fouled,-0.241
pens_won,-0.3695
tackles,1.1663
interceptions,0.2748
blocks,1.317
tackles_won,0.7476
dribble_tackles,1.6795
dribbles_vs,0.8222
pressures,-0.1424
pressure_regains,0.1882
clearances,0.3257
errors,-0.5457
aerials_won,0.0813
aerials_lost,-0.1079
ball_recoveries,0.5352
pens_conceded,0.6909
fouls,-0.1514
cards_yellow_red,-0.2618
