position,CB
minutes,5.046
passes_completed,0.5213
passes,0.413
dribbles_completed,-1.1204
dribbles,-1.1421
passes_completed_short,-0.8218
passes_short,-0.9593
passes_completed_medium,0.9297
passes_medium,0.7175
passes_completed_long,1.9531
passes_long,1.8759
passes_total_distance,1.2314
passes_free_kicks,0.4958
through_balls,-0.4367
passes_pressure,-0.6158
passes_switches,2.2463
crosses,-1.0067
corner_kicks,-0.5477
passes_intercepted,-0.6512
passes_blocked,-1.2075
dispossessed,-1.1545
goals,-0.4079
assists,-0.4028
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5883
shots_on_target,-0.5332
sca,-1.201
gca,-0.7239
xg,-0.3826
crosses_into_penalty_area,-0.8179
passes_into_final_third,-0.0663
passes_into_penalty_area,-1.0919
progressive_passes,-0.9685
carry_progressive_distance,-0.1101
assisted_shots,-1.0257
fouled,-1.0197
pens_won,-0.2935
tackles,-0.3701
interceptions,0.5528
blocks,0.9277
tackles_won,-0.2774
dribble_tackles,-0.3426
dribbles_vs,-0.6325
pressures,-1.7288
pressure_regains,-1.3315
clearances,2.2375
errors,0.5875
aerials_won,1.0268
aerials_lost,-0.2106
ball_recoveries,1.3325
pens_conceded,-0.3182
fouls,-0.8836
cards_yellow_red,0.1976
