position,FW
passes_completed,-1.4279
passes,-1.4447
dribbles_completed,-0.292
dribbles,-0.0992
passes_completed_short,-1.0561
passes_short,-0.8221
passes_completed_medium,-1.3727
passes_medium,-1.3522
passes_completed_long,-1.2425
passes_long,-1.4833
passes_total_distance,-1.4502
passes_free_kicks,-0.9641
through_balls,0.2899
passes_pressure,0.1067
passes_switches,-1.1504
crosses,-0.5588
corner_kicks,-0.5565
passes_intercepted,-0.8279
passes_blocked,-0.654
dispossessed,0.5362
goals,1.047
assists,0.0112
pens_made,-0.2418
pens_att,-0.271
shots_total,1.3779
shots_on_target,1.3629
sca,-0.1482
gca,0.0751
xg,1.5509
crosses_into_penalty_area,-0.4478
passes_into_final_third,-1.008
passes_into_penalty_area,-0.5954
progressive_passes,-1.2239
carry_progressive_distance,-1.1978
assisted_shots,-0.5544
fouled,0.4005
pens_won,1.2488
tackles,-1.237
interceptions,-0.9569
blocks,-0.7655
tackles_won,-1.1816
dribble_tackles,-1.1358
dribbles_vs,-1.4173
pressures,0.1857
pressure_regains,0.2231
clearances,-0.4276
errors,-0.3758
aerials_won,4.2314
aerials_lost,5.5994
ball_recoveries,-1.5108
pens_conceded,-0.3182
fouls,1.0897
cards_yellow_red,-0.1906
