position,FW
passes_completed,-1.4826
passes,-1.6467
dribbles_completed,-0.361
dribbles,-0.3587
passes_completed_short,-1.0284
passes_short,-0.9586
passes_completed_medium,-1.3398
passes_medium,-1.3499
passes_completed_long,-1.3268
passes_long,-1.347
passes_total_distance,-1.5772
passes_free_kicks,-1.0203
through_balls,-0.1877
passes_pressure,-0.8589
passes_switches,-1.0542
crosses,-0.5498
corner_kicks,-0.4808
passes_intercepted,-0.617
passes_blocked,-0.1711
dispossessed,0.576
goals,1.9028
assists,-0.2681
pens_made,2.0166
pens_att,2.5968
shots_total,1.1222
shots_on_target,1.1915
sca,0.0076
gca,0.3436
xg,1.7544
crosses_into_penalty_area,-0.6134
passes_into_final_third,-1.0076
passes_into_penalty_area,-0.3329
progressive_passes,-1.1588
carry_progressive_distance,-1.0241
assisted_shots,-0.3982
fouled,1.0364
pens_won,0.799
tackles,-1.3075
interceptions,-1.1726
blocks,-0.5827
tackles_won,-1.1422
dribble_tackles,-1.2663
dribbles_vs,-1.0049
pressures,-0.0088
pressure_regains,-0.2891
clearances,-0.8407
errors,-0.5457
aerials_won,0.1475
aerials_lost,1.0653
ball_recoveries,-1.7906
pens_conceded,-0.4415
fouls,1.042
cards_yellow_red,-0.2618
