position,CM
minutes,629.0
passes_completed,0.7581
passes,0.7468
dribbles_completed,-0.927
dribbles,-0.8794
passes_completed_short,0.8275
passes_short,0.8735
passes_completed_medium,0.4758
passes_medium,0.3314
passes_completed_long,0.7366
passes_long,0.7472
passes_total_distance,0.6566
passes_free_kicks,-0.6844
through_balls,-0.6322
passes_pressure,0.3596
passes_switches,-0.1686
crosses,-0.4278
corner_kicks,0.6657
passes_intercepted,0.8255
passes_blocked,0.4322
dispossessed,0.0425
goals,0.0961
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1269
shots_on_target,-0.3275
sca,-0.402
gca,-1.0103
xg,-0.6855
crosses_into_penalty_area,-0.3446
passes_into_final_third,0.6538
passes_into_penalty_area,0.706
progressive_passes,0.5095
carry_progressive_distance,0.6023
assisted_shots,-0.5736
fouled,-1.0858
pens_won,-0.2937
tackles,-0.6143
interceptions,0.7561
blocks,-0.5518
tackles_won,-0.8355
dribble_tackles,-0.68
dribbles_vs,-0.2903
pressures,-0.4746
pressure_regains,-1.204
clearances,-0.4985
errors,-0.376
aerials_won,-0.9932
aerials_lost,-1.1792
ball_recoveries,0.1173
pens_conceded,-0.3183
fouls,-0.6545
cards_yellow_red,-0.1907
