position,AM
passes_completed,0.243
passes,0.2019
dribbles_completed,1.8609
dribbles,1.3489
passes_completed_short,0.6885
passes_short,0.55
passes_completed_medium,-0.0964
passes_medium,-0.1083
passes_completed_long,-0.1353
passes_long,-0.1299
passes_total_distance,-0.0346
passes_free_kicks,0.7949
through_balls,0.1593
passes_pressure,0.6228
passes_switches,0.3186
crosses,2.8303
corner_kicks,1.5045
passes_intercepted,-0.6097
passes_blocked,0.6956
dispossessed,1.0045
goals,0.4454
assists,2.1133
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4573
shots_on_target,1.5852
sca,3.1637
gca,2.1608
xg,0.1676
crosses_into_penalty_area,3.2032
passes_into_final_third,-0.0824
passes_into_penalty_area,2.6092
progressive_passes,0.8981
carry_progressive_distance,1.9716
assisted_shots,2.318
fouled,3.5105
pens_won,-0.3695
tackles,-0.8346
interceptions,-1.1218
blocks,-1.2716
tackles_won,-0.5654
dribble_tackles,-0.966
dribbles_vs,-0.9735
pressures,-0.6492
pressure_regains,-0.8796
clearances,-1.0086
errors,-0.5457
aerials_won,-1.0094
aerials_lost,-0.4158
ball_recoveries,-1.0084
pens_conceded,-0.4415
fouls,-1.0024
cards_yellow_red,-0.2618
