position,CB
minutes,8614.0
passes_completed,1.4314
passes,1.2833
dribbles_completed,-1.1387
dribbles,-1.1609
passes_completed_short,-0.5988
passes_short,-0.7953
passes_completed_medium,2.0734
passes_medium,1.9158
passes_completed_long,3.0546
passes_long,2.6377
passes_total_distance,2.2998
passes_free_kicks,2.0477
through_balls,0.1823
passes_pressure,-0.5805
passes_switches,1.4255
crosses,-1.0067
corner_kicks,-0.5567
passes_intercepted,-0.6822
passes_blocked,-1.179
dispossessed,-1.2849
goals,-0.245
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6296
shots_on_target,-0.5167
sca,-0.9752
gca,-0.7779
xg,-0.3806
crosses_into_penalty_area,-0.666
passes_into_final_third,1.8895
passes_into_penalty_area,-0.5563
progressive_passes,0.5199
carry_progressive_distance,0.3078
assisted_shots,-0.9305
fouled,-0.6633
pens_won,-0.2937
tackles,-1.0046
interceptions,-0.1956
blocks,0.1126
tackles_won,-1.0507
dribble_tackles,-0.6631
dribbles_vs,-1.2847
pressures,-1.9463
pressure_regains,-1.7561
clearances,1.281
errors,0.5006
aerials_won,0.3562
aerials_lost,-0.1228
ball_recoveries,0.1402
pens_conceded,0.5416
fouls,-0.9788
cards_yellow_red,-0.1907
