position,CB
minutes,0.4964
passes_completed,1.492
passes,1.3019
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,0.6298
passes_short,0.5645
passes_completed_medium,2.1162
passes_medium,1.9451
passes_completed_long,1.4117
passes_long,1.035
passes_total_distance,1.6547
passes_free_kicks,0.3432
through_balls,-0.073
passes_pressure,0.4048
passes_switches,0.6424
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.1779
passes_blocked,-0.3235
dispossessed,-0.6552
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.171
shots_on_target,-0.2167
sca,-0.3313
gca,-0.1042
xg,-0.1181
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.8194
passes_into_penalty_area,-0.1935
progressive_passes,0.4747
carry_progressive_distance,0.9609
assisted_shots,-0.4268
fouled,-0.1866
pens_won,0.7686
tackles,0.2596
interceptions,0.7998
blocks,0.4475
tackles_won,0.0456
dribble_tackles,0.3218
dribbles_vs,0.0666
pressures,-0.1808
pressure_regains,-0.0079
clearances,2.4082
errors,3.3832
aerials_won,1.8945
aerials_lost,0.632
ball_recoveries,1.1472
pens_conceded,0.7569
fouls,-0.327
cards_yellow_red,-0.3235
