position,CM
minutes,-0.9406
passes_completed,-0.795
passes,-0.8325
dribbles_completed,-0.5599
dribbles,-0.5436
passes_completed_short,-0.7655
passes_short,-0.7803
passes_completed_medium,-0.7447
passes_medium,-0.7741
passes_completed_long,-0.6927
passes_long,-0.705
passes_total_distance,-0.7805
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.8314
passes_switches,-0.6711
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6724
dispossessed,-0.559
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.2167
sca,-0.4825
gca,-0.4198
xg,-0.3207
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.5288
progressive_passes,-0.6508
carry_progressive_distance,-0.7897
assisted_shots,-0.4819
fouled,-0.6437
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.7317
blocks,-0.8715
tackles_won,-0.7488
dribble_tackles,-0.8012
dribbles_vs,-0.6581
pressures,-0.7749
pressure_regains,-0.7113
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.5115
ball_recoveries,-0.8365
pens_conceded,0.7569
fouls,-0.8108
cards_yellow_red,-0.3235
