position,LW
passes_completed,-0.2186
passes,-0.368
dribbles_completed,1.7975
dribbles,1.8218
passes_completed_short,0.7973
passes_short,0.8276
passes_completed_medium,-0.6155
passes_medium,-0.6421
passes_completed_long,-1.2352
passes_long,-1.2891
passes_total_distance,-0.7556
passes_free_kicks,-0.9321
through_balls,0.6458
passes_pressure,0.4539
passes_switches,-1.1002
crosses,0.3262
corner_kicks,-0.4282
passes_intercepted,1.0995
passes_blocked,0.4294
dispossessed,1.4943
goals,-0.1282
assists,1.6986
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.0635
shots_on_target,1.0668
sca,1.5516
gca,0.9872
xg,0.7098
crosses_into_penalty_area,0.1122
passes_into_final_third,-0.4704
passes_into_penalty_area,1.2029
progressive_passes,0.4229
carry_progressive_distance,1.6823
assisted_shots,1.489
fouled,-0.6794
pens_won,-0.3695
tackles,-0.0649
interceptions,-1.0099
blocks,-0.6326
tackles_won,-0.1178
dribble_tackles,-0.2972
dribbles_vs,-0.519
pressures,0.4684
pressure_regains,0.1154
clearances,-0.8612
errors,-0.5457
aerials_won,-0.7545
aerials_lost,-0.4736
ball_recoveries,-0.8942
pens_conceded,0.9645
fouls,-0.6301
cards_yellow_red,-0.2618
