position,CM
passes_completed,-0.2163
passes,-0.3201
dribbles_completed,1.6586
dribbles,0.9548
passes_completed_short,0.7414
passes_short,0.7985
passes_completed_medium,-0.6229
passes_medium,-0.6283
passes_completed_long,-1.0027
passes_long,-1.1775
passes_total_distance,-0.7159
passes_free_kicks,-1.0771
through_balls,2.2144
passes_pressure,1.0072
passes_switches,-1.4836
crosses,-0.4892
corner_kicks,-0.4808
passes_intercepted,5.0158
passes_blocked,0.0638
dispossessed,1.0811
goals,-0.7415
assists,2.4352
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5838
shots_on_target,-0.2099
sca,0.4936
gca,2.2337
xg,0.2409
crosses_into_penalty_area,0.384
passes_into_final_third,0.2981
passes_into_penalty_area,-0.6997
progressive_passes,-0.3261
carry_progressive_distance,-0.8468
assisted_shots,-0.3461
fouled,0.8743
pens_won,-0.3695
tackles,-1.1254
interceptions,0.8917
blocks,-1.6887
tackles_won,-0.7001
dribble_tackles,-0.632
dribbles_vs,-0.77
pressures,1.1374
pressure_regains,1.3594
clearances,-1.0323
errors,-0.5457
aerials_won,-1.1308
aerials_lost,-0.4183
ball_recoveries,-1.2578
pens_conceded,-0.4415
fouls,0.343
cards_yellow_red,-0.2618
