position,CM
minutes,466.0
passes_completed,1.5533
passes,1.3797
dribbles_completed,-0.178
dribbles,0.4334
passes_completed_short,1.688
passes_short,1.6394
passes_completed_medium,1.2163
passes_medium,1.142
passes_completed_long,0.7646
passes_long,0.1776
passes_total_distance,1.2575
passes_free_kicks,-0.7942
through_balls,0.7366
passes_pressure,2.057
passes_switches,-0.7741
crosses,-0.8174
corner_kicks,-0.5567
passes_intercepted,2.2169
passes_blocked,-0.4557
dispossessed,0.1151
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7239
shots_on_target,-0.5555
sca,0.2011
gca,-0.1511
xg,-0.7523
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.5698
passes_into_penalty_area,1.1085
progressive_passes,3.0173
carry_progressive_distance,-0.4829
assisted_shots,-0.0087
fouled,0.4223
pens_won,-0.2937
tackles,1.0028
interceptions,-0.426
blocks,1.8996
tackles_won,0.8656
dribble_tackles,0.608
dribbles_vs,1.2066
pressures,3.4608
pressure_regains,4.0783
clearances,-0.434
errors,-0.376
aerials_won,-0.3596
aerials_lost,-0.3245
ball_recoveries,0.7004
pens_conceded,-0.3183
fouls,1.396
cards_yellow_red,-0.1907
