position,LW
passes_completed,-0.2818
passes,-0.3051
dribbles_completed,0.2884
dribbles,0.4624
passes_completed_short,0.4676
passes_short,0.5648
passes_completed_medium,-0.4385
passes_medium,-0.4079
passes_completed_long,-1.1579
passes_long,-1.1979
passes_total_distance,-0.7183
passes_free_kicks,-0.9031
through_balls,0.097
passes_pressure,0.7973
passes_switches,-1.1551
crosses,0.447
corner_kicks,-0.4808
passes_intercepted,1.0504
passes_blocked,1.3989
dispossessed,1.2029
goals,-0.1898
assists,0.3608
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1556
shots_on_target,0.1722
sca,0.3828
gca,0.6276
xg,0.289
crosses_into_penalty_area,0.8703
passes_into_final_third,-0.4768
passes_into_penalty_area,0.5723
progressive_passes,-0.2213
carry_progressive_distance,0.5427
assisted_shots,0.247
fouled,-0.6546
pens_won,-0.3695
tackles,0.408
interceptions,-0.2588
blocks,0.3566
tackles_won,0.746
dribble_tackles,-0.1415
dribbles_vs,0.3766
pressures,1.3615
pressure_regains,1.2983
clearances,-0.534
errors,-0.5457
aerials_won,-0.3787
aerials_lost,0.9323
ball_recoveries,-0.2074
pens_conceded,0.4017
fouls,0.3994
cards_yellow_red,-0.2618
