position,FW
minutes,0.5064
passes_completed,-1.3375
passes,-1.6021
dribbles_completed,-0.0999
dribbles,-0.3392
passes_completed_short,-0.9606
passes_short,-1.0307
passes_completed_medium,-1.2791
passes_medium,-1.4385
passes_completed_long,-1.162
passes_long,-1.4396
passes_total_distance,-1.3321
passes_free_kicks,-1.0216
through_balls,-0.3697
passes_pressure,-1.2205
passes_switches,-1.0375
crosses,-0.8608
corner_kicks,-0.5565
passes_intercepted,-1.0763
passes_blocked,-0.7842
dispossessed,-0.4512
goals,2.8819
assists,-0.1777
pens_made,1.5183
pens_att,1.9357
shots_total,1.3221
shots_on_target,1.602
sca,-0.1173
gca,0.6363
xg,2.4592
crosses_into_penalty_area,-0.7195
passes_into_final_third,-0.9909
passes_into_penalty_area,-0.7287
progressive_passes,-1.2987
carry_progressive_distance,-1.2293
assisted_shots,-0.5979
fouled,-0.3649
pens_won,2.3389
tackles,-1.4866
interceptions,-1.5595
blocks,-1.3613
tackles_won,-1.3179
dribble_tackles,-1.2413
dribbles_vs,-1.5367
pressures,-0.5391
pressure_regains,-0.8286
clearances,-0.4358
errors,-0.3758
aerials_won,0.3903
aerials_lost,1.0565
ball_recoveries,-1.9044
pens_conceded,-0.3182
fouls,0.3532
cards_yellow_red,-0.1906
