position,CB
passes_completed,0.269
passes,0.147
dribbles_completed,-1.1008
dribbles,-1.0931
passes_completed_short,-0.9256
passes_short,-1.1168
passes_completed_medium,0.7566
passes_medium,0.6011
passes_completed_long,1.4528
passes_long,1.4303
passes_total_distance,0.8092
passes_free_kicks,0.9922
through_balls,-0.632
passes_pressure,-0.6108
passes_switches,0.3425
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.0568
passes_blocked,-1.1794
dispossessed,-1.3661
goals,-0.4792
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9297
shots_on_target,-0.6102
sca,-1.4701
gca,-1.0099
xg,-0.4616
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.8936
passes_into_penalty_area,-1.3074
progressive_passes,-1.2919
carry_progressive_distance,-0.9628
assisted_shots,-1.3338
fouled,-0.9156
pens_won,-0.2935
tackles,0.4559
interceptions,0.6829
blocks,0.7352
tackles_won,0.2536
dribble_tackles,1.0486
dribbles_vs,-0.1156
pressures,-1.4083
pressure_regains,-1.4367
clearances,3.6099
errors,4.0991
aerials_won,1.526
aerials_lost,-0.485
ball_recoveries,0.8665
pens_conceded,3.1935
fouls,-0.3855
cards_yellow_red,-0.1906
