position,CB
minutes,0.7159
passes_completed,0.9121
passes,0.8597
dribbles_completed,0.0443
dribbles,-0.1325
passes_completed_short,0.408
passes_short,0.3787
passes_completed_medium,1.2366
passes_medium,1.1802
passes_completed_long,0.9834
passes_long,0.8272
passes_total_distance,1.0326
passes_free_kicks,0.3063
through_balls,-0.073
passes_pressure,0.8782
passes_switches,0.5876
crosses,-0.2242
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,0.2994
dispossessed,-0.5109
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.4229
sca,-0.3588
gca,-0.6302
xg,-0.4075
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.354
passes_into_penalty_area,-0.4069
progressive_passes,0.4227
carry_progressive_distance,0.5671
assisted_shots,-0.5095
fouled,0.0928
pens_won,-0.3681
tackles,1.0127
interceptions,1.0848
blocks,1.0858
tackles_won,0.9576
dribble_tackles,1.0704
dribbles_vs,0.5625
pressures,0.1108
pressure_regains,0.4663
clearances,1.2788
errors,1.0334
aerials_won,0.6549
aerials_lost,0.3409
ball_recoveries,1.3004
pens_conceded,2.0027
fouls,0.5331
cards_yellow_red,4.8159
