position,CM
minutes,2013.0
passes_completed,0.4224
passes,0.4234
dribbles_completed,0.7781
dribbles,0.459
passes_completed_short,-0.1161
passes_short,-0.1487
passes_completed_medium,0.5854
passes_medium,0.6703
passes_completed_long,0.8849
passes_long,0.5856
passes_total_distance,0.6555
passes_free_kicks,-0.7055
through_balls,0.9521
passes_pressure,0.1985
passes_switches,0.904
crosses,0.4866
corner_kicks,-0.2171
passes_intercepted,0.3432
passes_blocked,0.7453
dispossessed,0.4066
goals,0.301
assists,1.7382
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9307
shots_on_target,0.3958
sca,1.0047
gca,1.5755
xg,0.2332
crosses_into_penalty_area,1.047
passes_into_final_third,1.1962
passes_into_penalty_area,1.4191
progressive_passes,0.7787
carry_progressive_distance,0.1479
assisted_shots,1.3014
fouled,0.4491
pens_won,-0.2937
tackles,0.2006
interceptions,-1.2636
blocks,-0.5238
tackles_won,0.9002
dribble_tackles,-0.4907
dribbles_vs,-0.343
pressures,0.1857
pressure_regains,0.4218
clearances,-0.6386
errors,-0.376
aerials_won,-0.5522
aerials_lost,-0.7704
ball_recoveries,0.4296
pens_conceded,-0.3183
fouls,-0.0173
cards_yellow_red,1.6986
