position,FW
minutes,4359.0
passes_completed,-1.174
passes,-1.3531
dribbles_completed,-1.0603
dribbles,-0.9734
passes_completed_short,-0.7627
passes_short,-0.7813
passes_completed_medium,-1.1986
passes_medium,-1.3033
passes_completed_long,-1.2162
passes_long,-1.3684
passes_total_distance,-1.2984
passes_free_kicks,-0.9246
through_balls,-0.0469
passes_pressure,-0.986
passes_switches,-1.1073
crosses,-0.4037
corner_kicks,-0.5371
passes_intercepted,-0.5026
passes_blocked,-0.5995
dispossessed,-0.4803
goals,1.2878
assists,0.3875
pens_made,-0.2419
pens_att,0.1393
shots_total,1.15
shots_on_target,1.3498
sca,-0.1547
gca,0.3675
xg,1.2302
crosses_into_penalty_area,-0.4856
passes_into_final_third,-1.1331
passes_into_penalty_area,-0.5976
progressive_passes,-1.4499
carry_progressive_distance,-1.7832
assisted_shots,-0.2984
fouled,-0.7451
pens_won,-0.2937
tackles,-0.9428
interceptions,-1.0331
blocks,-1.2478
tackles_won,-0.8615
dribble_tackles,-1.1098
dribbles_vs,-0.9045
pressures,0.1271
pressure_regains,0.0329
clearances,-0.5058
errors,-0.376
aerials_won,0.8787
aerials_lost,2.4265
ball_recoveries,-1.6338
pens_conceded,-0.3183
fouls,-0.5401
cards_yellow_red,-0.1907
