position,CB
minutes,7998.0
passes_completed,0.3408
passes,0.2842
dribbles_completed,-1.1184
dribbles,-1.1604
passes_completed_short,-1.0512
passes_short,-1.1537
passes_completed_medium,1.0254
passes_medium,0.9921
passes_completed_long,1.3604
passes_long,1.1827
passes_total_distance,0.906
passes_free_kicks,0.0402
through_balls,-0.2334
passes_pressure,0.0045
passes_switches,-0.0568
crosses,-1.0524
corner_kicks,-0.5567
passes_intercepted,-0.6971
passes_blocked,-1.0769
dispossessed,-1.3004
goals,-0.5306
assists,-0.5007
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6584
shots_on_target,-0.6428
sca,-1.3043
gca,-0.8601
xg,-0.5192
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.084
passes_into_penalty_area,-1.132
progressive_passes,-0.3203
carry_progressive_distance,-0.3927
assisted_shots,-1.0886
fouled,-1.2857
pens_won,-0.2937
tackles,-0.5174
interceptions,0.4802
blocks,0.6031
tackles_won,-0.4786
dribble_tackles,-0.2459
dribbles_vs,-0.848
pressures,-1.6807
pressure_regains,-1.4616
clearances,2.7928
errors,0.8042
aerials_won,3.2236
aerials_lost,1.1743
ball_recoveries,1.6246
pens_conceded,-0.0096
fouls,-0.8421
cards_yellow_red,-0.1907
