position,FW
minutes,1409.0
passes_completed,-0.979
passes,-1.011
dribbles_completed,-0.6087
dribbles,-0.5316
passes_completed_short,-0.5021
passes_short,-0.3551
passes_completed_medium,-1.0989
passes_medium,-1.1215
passes_completed_long,-1.1447
passes_long,-1.3484
passes_total_distance,-1.1537
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.4125
passes_switches,-1.1211
crosses,-0.5037
corner_kicks,-0.5567
passes_intercepted,0.6877
passes_blocked,0.0928
dispossessed,0.2477
goals,0.7404
assists,0.253
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1602
shots_on_target,1.1631
sca,-0.2798
gca,0.1264
xg,1.22
crosses_into_penalty_area,-0.1729
passes_into_final_third,-1.0785
passes_into_penalty_area,-0.6087
progressive_passes,-1.4036
carry_progressive_distance,-1.4458
assisted_shots,-0.1113
fouled,-0.63
pens_won,-0.2937
tackles,-1.2888
interceptions,-1.1033
blocks,-1.0459
tackles_won,-1.2779
dribble_tackles,-0.9304
dribbles_vs,-0.8461
pressures,-0.5822
pressure_regains,-1.1336
clearances,-0.6693
errors,-0.376
aerials_won,0.7916
aerials_lost,2.9862
ball_recoveries,-1.2125
pens_conceded,-0.3183
fouls,-0.4931
cards_yellow_red,-0.1907
