position,FW
passes_completed,-1.2853
passes,-1.2567
dribbles_completed,0.7041
dribbles,1.3041
passes_completed_short,-0.7226
passes_short,-0.5482
passes_completed_medium,-1.2329
passes_medium,-1.1376
passes_completed_long,-1.2403
passes_long,-1.2578
passes_total_distance,-1.4035
passes_free_kicks,-1.0771
through_balls,-0.0779
passes_pressure,-0.3605
passes_switches,-0.8629
crosses,-0.035
corner_kicks,-0.4808
passes_intercepted,-0.3593
passes_blocked,1.4231
dispossessed,2.7114
goals,1.4301
assists,-0.1444
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.7346
shots_on_target,2.2644
sca,0.7477
gca,0.752
xg,1.9827
crosses_into_penalty_area,-0.5678
passes_into_final_third,-0.9595
passes_into_penalty_area,-0.4186
progressive_passes,-0.6991
carry_progressive_distance,-0.6087
assisted_shots,0.8863
fouled,-0.2216
pens_won,-0.3695
tackles,-0.5347
interceptions,-1.3151
blocks,-0.3955
tackles_won,-0.9409
dribble_tackles,-0.5473
dribbles_vs,-0.3635
pressures,1.0893
pressure_regains,0.9269
clearances,-0.79
errors,-0.5457
aerials_won,0.5273
aerials_lost,1.7784
ball_recoveries,-1.1333
pens_conceded,-0.4415
fouls,1.0528
cards_yellow_red,-0.2618
