position,FW
minutes,-0.968
passes_completed,-0.833
passes,-0.8583
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,-0.8131
passes_short,-0.819
passes_completed_medium,-0.7848
passes_medium,-0.8097
passes_completed_long,-0.7067
passes_long,-0.7022
passes_total_distance,-0.8112
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8357
passes_switches,-0.5982
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6475
dispossessed,-0.6071
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.526
sca,-0.6613
gca,-0.4198
xg,-0.4364
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.5898
progressive_passes,-0.7028
carry_progressive_distance,-0.8445
assisted_shots,-0.5645
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.7673
blocks,-0.8502
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.8159
pressure_regains,-0.8615
clearances,-0.5591
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.5531
ball_recoveries,-0.8738
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
