position,DM
minutes,0.0634
passes_completed,3.5113
passes,3.0833
dribbles_completed,-0.6629
dribbles,-0.8752
passes_completed_short,3.3024
passes_short,3.0302
passes_completed_medium,2.7938
passes_medium,2.6415
passes_completed_long,2.9019
passes_long,1.7706
passes_total_distance,3.2853
passes_free_kicks,1.0856
through_balls,0.1126
passes_pressure,0.7558
passes_switches,1.4189
crosses,-0.8322
corner_kicks,-0.4069
passes_intercepted,-0.8719
passes_blocked,-1.0977
dispossessed,-0.4632
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.836
shots_on_target,-0.6423
sca,0.5799
gca,-0.0752
xg,-0.6643
crosses_into_penalty_area,-0.4788
passes_into_final_third,3.7831
passes_into_penalty_area,0.3355
progressive_passes,1.6121
carry_progressive_distance,1.2431
assisted_shots,0.2646
fouled,-0.1034
pens_won,-0.2935
tackles,0.5807
interceptions,0.0106
blocks,-0.4511
tackles_won,0.6445
dribble_tackles,1.2056
dribbles_vs,1.5484
pressures,0.5299
pressure_regains,0.5544
clearances,-0.1927
errors,0.7259
aerials_won,-0.9253
aerials_lost,-0.7269
ball_recoveries,1.0227
pens_conceded,-0.3182
fouls,-0.7679
cards_yellow_red,-0.1906
