position,CM
passes_completed,-0.0108
passes,-0.0094
dribbles_completed,1.2041
dribbles,0.8437
passes_completed_short,0.5998
passes_short,0.6789
passes_completed_medium,-0.2406
passes_medium,-0.1905
passes_completed_long,-0.7079
passes_long,-0.7063
passes_total_distance,-0.3487
passes_free_kicks,-0.4635
through_balls,0.4346
passes_pressure,-0.2155
passes_switches,-0.7886
crosses,-0.7018
corner_kicks,-0.4808
passes_intercepted,1.7488
passes_blocked,0.5675
dispossessed,-0.0686
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0201
shots_on_target,-0.0672
sca,-0.7033
gca,-0.4123
xg,-0.6769
crosses_into_penalty_area,-0.355
passes_into_final_third,-0.0239
passes_into_penalty_area,-0.3995
progressive_passes,-0.4176
carry_progressive_distance,-0.3829
assisted_shots,-0.9148
fouled,0.36
pens_won,-0.3695
tackles,1.4049
interceptions,0.8578
blocks,-0.4035
tackles_won,1.3566
dribble_tackles,-0.1472
dribbles_vs,-0.0391
pressures,0.7622
pressure_regains,1.3097
clearances,-0.1641
errors,-0.5457
aerials_won,-0.8125
aerials_lost,-0.0508
ball_recoveries,0.5993
pens_conceded,3.1267
fouls,1.0974
cards_yellow_red,-0.2618
