position,FW
passes_completed,-0.3537
passes,-0.205
dribbles_completed,1.0608
dribbles,0.8559
passes_completed_short,0.097
passes_short,0.2193
passes_completed_medium,-0.7993
passes_medium,-0.6501
passes_completed_long,-0.0038
passes_long,-0.2082
passes_total_distance,-0.3946
passes_free_kicks,-0.4054
through_balls,0.2934
passes_pressure,0.3576
passes_switches,0.6338
crosses,0.7492
corner_kicks,1.2408
passes_intercepted,1.2037
passes_blocked,0.8991
dispossessed,1.3933
goals,0.7731
assists,2.8936
pens_made,1.3109
pens_att,1.0267
shots_total,0.5953
shots_on_target,0.5718
sca,2.2401
gca,2.4755
xg,1.267
crosses_into_penalty_area,0.7661
passes_into_final_third,-0.0652
passes_into_penalty_area,2.3683
progressive_passes,0.7042
carry_progressive_distance,-0.5901
assisted_shots,2.3556
fouled,1.9525
pens_won,1.2546
tackles,-0.5774
interceptions,-0.5447
blocks,-1.1186
tackles_won,-0.3514
dribble_tackles,-0.9186
dribbles_vs,-0.8204
pressures,0.3541
pressure_regains,0.4921
clearances,-0.9365
errors,-0.3758
aerials_won,-0.5453
aerials_lost,0.4364
ball_recoveries,-0.8159
pens_conceded,-0.3182
fouls,0.4936
cards_yellow_red,2.5683
