position,FW
minutes,-0.0145
passes_completed,-0.5582
passes,-0.4593
dribbles_completed,-0.3837
dribbles,-0.1477
passes_completed_short,-0.4565
passes_short,-0.3094
passes_completed_medium,-0.5426
passes_medium,-0.4743
passes_completed_long,-0.6276
passes_long,-0.5775
passes_total_distance,-0.6026
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.1388
passes_switches,-0.6529
crosses,-0.1695
corner_kicks,-0.3242
passes_intercepted,-0.1382
passes_blocked,0.0004
dispossessed,-0.0783
goals,0.3188
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4955
shots_on_target,0.4535
sca,-0.1526
gca,-0.1042
xg,0.5475
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4371
passes_into_penalty_area,-0.4983
progressive_passes,-0.2959
carry_progressive_distance,-0.4211
assisted_shots,-0.2616
fouled,0.169
pens_won,-0.3681
tackles,-0.0228
interceptions,-0.0906
blocks,-0.212
tackles_won,-0.131
dribble_tackles,-0.0526
dribbles_vs,-0.3911
pressures,-0.0663
pressure_regains,-0.1107
clearances,-0.1587
errors,-0.5331
aerials_won,0.7659
aerials_lost,1.1517
ball_recoveries,-0.3844
pens_conceded,-0.4889
fouls,0.1031
cards_yellow_red,-0.3235
