position,AM
passes_completed,-0.5154
passes,-0.8257
dribbles_completed,0.5856
dribbles,0.5325
passes_completed_short,0.6307
passes_short,0.5388
passes_completed_medium,-1.0047
passes_medium,-1.1335
passes_completed_long,-1.2414
passes_long,-1.3166
passes_total_distance,-1.0389
passes_free_kicks,-1.0275
through_balls,0.9169
passes_pressure,0.0222
passes_switches,-1.1743
crosses,-0.636
corner_kicks,-0.3188
passes_intercepted,-0.5326
passes_blocked,-0.5816
dispossessed,0.9822
goals,1.6194
assists,0.711
pens_made,1.2258
pens_att,0.9594
shots_total,0.8266
shots_on_target,1.1215
sca,0.7056
gca,1.5678
xg,1.5339
crosses_into_penalty_area,-0.6417
passes_into_final_third,-0.9204
passes_into_penalty_area,0.2728
progressive_passes,-0.7643
carry_progressive_distance,-0.4182
assisted_shots,0.1012
fouled,0.0899
pens_won,1.1607
tackles,-0.316
interceptions,-1.2913
blocks,-0.7322
tackles_won,-0.1163
dribble_tackles,-0.0653
dribbles_vs,-0.1287
pressures,1.38
pressure_regains,0.9949
clearances,-0.794
errors,-0.5457
aerials_won,-0.5514
aerials_lost,-0.1249
ball_recoveries,-0.9916
pens_conceded,-0.4415
fouls,0.214
cards_yellow_red,-0.2618
