position,FW
minutes,1982.0
passes_completed,-1.6164
passes,-1.4511
dribbles_completed,-0.5917
dribbles,0.0554
passes_completed_short,-1.2745
passes_short,-0.921
passes_completed_medium,-1.5609
passes_medium,-1.4413
passes_completed_long,-1.3236
passes_long,-1.443
passes_total_distance,-1.6178
passes_free_kicks,-0.9685
through_balls,-0.6322
passes_pressure,-0.2242
passes_switches,-1.0543
crosses,-0.5741
corner_kicks,-0.5567
passes_intercepted,-0.474
passes_blocked,0.1233
dispossessed,0.024
goals,1.6184
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.062
shots_on_target,0.8633
sca,-0.3896
gca,-0.8083
xg,1.8494
crosses_into_penalty_area,-0.3689
passes_into_final_third,-1.07
passes_into_penalty_area,-0.8109
progressive_passes,-1.3019
carry_progressive_distance,-1.1088
assisted_shots,-0.3522
fouled,1.4028
pens_won,-0.2937
tackles,-1.163
interceptions,-1.0679
blocks,-1.1378
tackles_won,-1.0423
dribble_tackles,-0.9569
dribbles_vs,-0.8514
pressures,0.6304
pressure_regains,0.265
clearances,-0.7421
errors,-0.376
aerials_won,3.1593
aerials_lost,2.6826
ball_recoveries,-1.7334
pens_conceded,-0.3183
fouls,3.324
cards_yellow_red,-0.1907
