position,LW
minutes,-0.9629
passes_completed,-0.8111
passes,-0.8465
dribbles_completed,-0.5347
dribbles,-0.5436
passes_completed_short,-0.7862
passes_short,-0.8024
passes_completed_medium,-0.7793
passes_medium,-0.8097
passes_completed_long,-0.6508
passes_long,-0.6662
passes_total_distance,-0.7808
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.8796
passes_switches,-0.4887
crosses,-0.3152
corner_kicks,-0.1523
passes_intercepted,-0.7737
passes_blocked,-0.6973
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.5775
sca,-0.6475
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.4983
progressive_passes,-0.7374
carry_progressive_distance,-0.7217
assisted_shots,-0.5645
fouled,-0.7453
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.8029
blocks,-0.8077
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8203
pressure_regains,-0.8457
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.9037
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
