position,FW
passes_completed,-0.8992
passes,-0.9487
dribbles_completed,-0.4716
dribbles,-0.5767
passes_completed_short,-0.0206
passes_short,0.2003
passes_completed_medium,-1.1741
passes_medium,-1.1301
passes_completed_long,-1.206
passes_long,-1.3091
passes_total_distance,-1.2204
passes_free_kicks,-1.0445
through_balls,-0.7252
passes_pressure,0.3132
passes_switches,-0.9663
crosses,-0.7779
corner_kicks,-0.4808
passes_intercepted,-0.6723
passes_blocked,-0.1767
dispossessed,0.4434
goals,0.3962
assists,0.6884
pens_made,0.2189
pens_att,0.1078
shots_total,0.9604
shots_on_target,0.3986
sca,-0.0967
gca,0.666
xg,1.0255
crosses_into_penalty_area,-0.7725
passes_into_final_third,-0.9298
passes_into_penalty_area,-0.6199
progressive_passes,-1.1215
carry_progressive_distance,-1.6738
assisted_shots,-0.1771
fouled,0.1835
pens_won,1.6416
tackles,-0.7548
interceptions,-1.1005
blocks,-0.4088
tackles_won,-0.3461
dribble_tackles,-1.1628
dribbles_vs,-0.8097
pressures,1.0025
pressure_regains,1.4759
clearances,-0.7603
errors,-0.5457
aerials_won,2.5781
aerials_lost,4.5402
ball_recoveries,-1.2195
pens_conceded,-0.4415
fouls,1.5169
cards_yellow_red,-0.2618
