position,DM
minutes,367.0
passes_completed,1.6279
passes,1.5862
dribbles_completed,-0.4315
dribbles,-0.6027
passes_completed_short,1.6692
passes_short,1.6523
passes_completed_medium,1.2664
passes_medium,1.1486
passes_completed_long,0.9427
passes_long,1.0948
passes_total_distance,1.3914
passes_free_kicks,0.4248
through_balls,1.1058
passes_pressure,0.6833
passes_switches,1.4947
crosses,-0.7314
corner_kicks,0.1417
passes_intercepted,2.7412
passes_blocked,-0.4334
dispossessed,-0.8599
goals,-0.724
assists,1.1951
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5588
shots_on_target,-1.029
sca,-0.8829
gca,0.0807
xg,-0.8911
crosses_into_penalty_area,0.8841
passes_into_final_third,1.3798
passes_into_penalty_area,-0.5409
progressive_passes,-0.1723
carry_progressive_distance,0.0122
assisted_shots,-0.6912
fouled,0.3228
pens_won,-0.2937
tackles,0.3531
interceptions,0.9265
blocks,-1.1948
tackles_won,0.3079
dribble_tackles,1.1599
dribbles_vs,1.1992
pressures,-0.0293
pressure_regains,-0.319
clearances,-0.7202
errors,-0.376
aerials_won,-0.6436
aerials_lost,-0.8182
ball_recoveries,0.6153
pens_conceded,-0.3183
fouls,2.3242
cards_yellow_red,-0.1907
