position,CM
minutes,1.5365
passes_completed,0.6017
passes,0.6116
dribbles_completed,-0.0332
dribbles,-0.1376
passes_completed_short,0.873
passes_short,0.9046
passes_completed_medium,0.4817
passes_medium,0.6151
passes_completed_long,-0.2136
passes_long,-0.2959
passes_total_distance,0.3452
passes_free_kicks,-0.5041
through_balls,-0.632
passes_pressure,0.6686
passes_switches,-0.3605
crosses,-0.7918
corner_kicks,-0.5565
passes_intercepted,0.3536
passes_blocked,-0.2958
dispossessed,-0.4464
goals,-0.0952
assists,-0.4194
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.015
shots_on_target,-0.3297
sca,-0.7351
gca,-0.2293
xg,-0.4023
crosses_into_penalty_area,-0.6177
passes_into_final_third,0.9955
passes_into_penalty_area,-0.4499
progressive_passes,0.8241
carry_progressive_distance,-0.3424
assisted_shots,-0.8596
fouled,-0.361
pens_won,-0.2935
tackles,1.5622
interceptions,0.1058
blocks,1.5112
tackles_won,1.7312
dribble_tackles,0.6536
dribbles_vs,0.9163
pressures,0.9324
pressure_regains,0.6912
clearances,0.1339
errors,0.0842
aerials_won,0.8942
aerials_lost,0.5413
ball_recoveries,1.293
pens_conceded,0.2835
fouls,0.8331
cards_yellow_red,-0.1906
