position,AM
minutes,-0.7222
passes_completed,-1.1601
passes,-1.4489
dribbles_completed,-0.1117
dribbles,-0.1554
passes_completed_short,-0.7164
passes_short,-0.7391
passes_completed_medium,-1.1647
passes_medium,-1.3517
passes_completed_long,-1.0918
passes_long,-1.4176
passes_total_distance,-1.2329
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,0.0637
passes_switches,-1.3942
crosses,-0.628
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-1.2658
dispossessed,2.2991
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1808
shots_on_target,0.9823
sca,-0.0146
gca,-0.0975
xg,0.1407
crosses_into_penalty_area,0.6004
passes_into_final_third,-0.9974
passes_into_penalty_area,0.2962
progressive_passes,-0.3488
carry_progressive_distance,-0.7985
assisted_shots,-0.2169
fouled,-0.0022
pens_won,-0.2935
tackles,-0.9974
interceptions,-1.6369
blocks,-1.383
tackles_won,-1.4769
dribble_tackles,-1.4373
dribbles_vs,-1.0073
pressures,-0.0254
pressure_regains,1.0103
clearances,-0.8916
errors,-0.3758
aerials_won,0.7211
aerials_lost,2.5082
ball_recoveries,-1.1632
pens_conceded,-0.3182
fouls,0.6131
cards_yellow_red,-0.1906
