position,FW
minutes,2.4559
passes_completed,0.4703
passes,0.6222
dribbles_completed,3.4936
dribbles,3.7509
passes_completed_short,1.0838
passes_short,1.2838
passes_completed_medium,0.093
passes_medium,0.2614
passes_completed_long,-0.2271
passes_long,-0.234
passes_total_distance,0.1569
passes_free_kicks,-0.542
through_balls,0.781
passes_pressure,1.4305
passes_switches,0.0039
crosses,2.143
corner_kicks,-0.2996
passes_intercepted,1.4108
passes_blocked,2.4672
dispossessed,4.0559
goals,2.8232
assists,1.9617
pens_made,0.4563
pens_att,0.8987
shots_total,3.1614
shots_on_target,3.5467
sca,2.2809
gca,2.6307
xg,3.6294
crosses_into_penalty_area,2.621
passes_into_final_third,-0.13
passes_into_penalty_area,1.7881
progressive_passes,0.0764
carry_progressive_distance,1.9081
assisted_shots,1.6388
fouled,2.734
pens_won,1.9053
tackles,0.2408
interceptions,0.2656
blocks,0.7666
tackles_won,0.2809
dribble_tackles,0.1613
dribbles_vs,0.5815
pressures,2.5519
pressure_regains,2.6082
clearances,0.1083
errors,-0.5331
aerials_won,1.8575
aerials_lost,2.9606
ball_recoveries,0.5121
pens_conceded,-0.4889
fouls,1.8233
cards_yellow_red,-0.3235
