position,AM
minutes,461.0
passes_completed,0.0915
passes,0.6173
dribbles_completed,0.6943
dribbles,0.7163
passes_completed_short,0.3469
passes_short,0.4245
passes_completed_medium,-0.2832
passes_medium,-0.0415
passes_completed_long,0.0141
passes_long,1.0929
passes_total_distance,-0.0511
passes_free_kicks,3.1244
through_balls,-0.6322
passes_pressure,1.7051
passes_switches,3.2059
crosses,0.4743
corner_kicks,5.5589
passes_intercepted,-0.0272
passes_blocked,0.6996
dispossessed,3.8879
goals,-0.724
assists,0.7941
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3049
shots_on_target,-1.029
sca,1.4881
gca,-0.1418
xg,-0.4703
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3103
passes_into_penalty_area,0.524
progressive_passes,-0.1815
carry_progressive_distance,0.2913
assisted_shots,1.4084
fouled,-0.3466
pens_won,-0.2937
tackles,0.3417
interceptions,-1.2294
blocks,-1.4306
tackles_won,0.2121
dribble_tackles,0.6302
dribbles_vs,1.4706
pressures,1.2819
pressure_regains,1.5908
clearances,-0.6628
errors,-0.376
aerials_won,-1.1372
aerials_lost,0.295
ball_recoveries,0.1001
pens_conceded,-0.3183
fouls,0.4847
cards_yellow_red,8.059
