position,CM
passes_completed,0.0474
passes,0.0251
dribbles_completed,-0.6467
dribbles,-0.6973
passes_completed_short,0.1155
passes_short,0.2759
passes_completed_medium,0.0042
passes_medium,-0.0135
passes_completed_long,-0.0063
passes_long,-0.2634
passes_total_distance,0.0412
passes_free_kicks,-0.343
through_balls,-0.7252
passes_pressure,0.8281
passes_switches,0.8723
crosses,-0.7027
corner_kicks,-0.392
passes_intercepted,0.6332
passes_blocked,0.3265
dispossessed,0.0589
goals,0.0343
assists,-0.8729
pens_made,0.9581
pens_att,0.733
shots_total,-0.0243
shots_on_target,0.0319
sca,-0.2521
gca,-0.6304
xg,-0.0487
crosses_into_penalty_area,-0.5165
passes_into_final_third,0.7347
passes_into_penalty_area,-0.5382
progressive_passes,0.1495
carry_progressive_distance,-1.164
assisted_shots,-0.1771
fouled,0.0345
pens_won,-0.3695
tackles,-0.3371
interceptions,0.1188
blocks,0.1062
tackles_won,-0.2358
dribble_tackles,-0.701
dribbles_vs,-0.1345
pressures,0.0503
pressure_regains,-0.1716
clearances,-0.5789
errors,-0.5457
aerials_won,0.5264
aerials_lost,0.7366
ball_recoveries,1.0191
pens_conceded,-0.4415
fouls,0.509
cards_yellow_red,-0.2618
